k	top_acc_perc__casmi	top_acc_perc__csi
3884	100.0	100.0
3885	100.0	100.0
3886	100.0	100.0
3887	100.0	100.0
3888	100.0	100.0
3889	100.0	100.0
3890	100.0	100.0
3891	100.0	100.0
3892	100.0	100.0
3893	100.0	100.0
3894	100.0	100.0
3895	100.0	100.0
3896	100.0	100.0
3897	100.0	100.0
3898	100.0	100.0
3899	100.0	100.0
3900	100.0	100.0
3901	100.0	100.0
3902	100.0	100.0
3903	100.0	100.0
3904	100.0	100.0
3905	100.0	100.0
3906	100.0	100.0
3907	100.0	100.0
3908	100.0	100.0
3909	100.0	100.0
3910	100.0	100.0
3911	100.0	100.0
3912	100.0	100.0
3913	100.0	100.0
3914	100.0	100.0
3915	100.0	100.0
3916	100.0	100.0
3917	100.0	100.0
3918	100.0	100.0
3919	100.0	100.0
3920	100.0	100.0
3921	100.0	100.0
3922	100.0	100.0
3923	100.0	100.0
3924	100.0	100.0
3925	100.0	100.0
3926	100.0	100.0
3927	100.0	100.0
3928	100.0	100.0
3929	100.0	100.0
3930	100.0	100.0
3931	100.0	100.0
3932	100.0	100.0
3933	100.0	100.0
3934	100.0	100.0
3935	100.0	100.0
3936	100.0	100.0
3937	100.0	100.0
3938	100.0	100.0
3939	100.0	100.0
3940	100.0	100.0
3941	100.0	100.0
3942	100.0	100.0
3943	100.0	100.0
3944	100.0	100.0
3945	100.0	100.0
3946	100.0	100.0
3947	100.0	100.0
3948	100.0	100.0
3949	100.0	100.0
3950	100.0	100.0
3951	100.0	100.0
3952	100.0	100.0
3953	100.0	100.0
3954	100.0	100.0
3955	100.0	100.0
3956	100.0	100.0
3957	100.0	100.0
3958	100.0	100.0
3959	100.0	100.0
3960	100.0	100.0
3961	100.0	100.0
3962	100.0	100.0
3963	100.0	100.0
3964	100.0	100.0
3965	100.0	100.0
3966	100.0	100.0
3967	100.0	100.0
3968	100.0	100.0
3969	100.0	100.0
3970	100.0	100.0
3971	100.0	100.0
3972	100.0	100.0
3973	100.0	100.0
3974	100.0	100.0
3975	100.0	100.0
3976	100.0	100.0
3977	100.0	100.0
3978	100.0	100.0
3979	100.0	100.0
3980	100.0	100.0
3981	100.0	100.0
3982	100.0	100.0
3983	100.0	100.0
3984	100.0	100.0
3985	100.0	100.0
3986	100.0	100.0
3987	100.0	100.0
3988	100.0	100.0
3989	100.0	100.0
3990	100.0	100.0
3991	100.0	100.0
3992	100.0	100.0
3993	100.0	100.0
3994	100.0	100.0
3995	100.0	100.0
3996	100.0	100.0
3997	100.0	100.0
3998	100.0	100.0
3999	100.0	100.0
4000	100.0	100.0
4001	100.0	100.0
4002	100.0	100.0
4003	100.0	100.0
4004	100.0	100.0
4005	100.0	100.0
4006	100.0	100.0
4007	100.0	100.0
4008	100.0	100.0
4009	100.0	100.0
4010	100.0	100.0
4011	100.0	100.0
4012	100.0	100.0
4013	100.0	100.0
4014	100.0	100.0
4015	100.0	100.0
4016	100.0	100.0
4017	100.0	100.0
4018	100.0	100.0
4019	100.0	100.0
4020	100.0	100.0
4021	100.0	100.0
4022	100.0	100.0
4023	100.0	100.0
4024	100.0	100.0
4025	100.0	100.0
4026	100.0	100.0
4027	100.0	100.0
4028	100.0	100.0
4029	100.0	100.0
4030	100.0	100.0
4031	100.0	100.0
4032	100.0	100.0
4033	100.0	100.0
4034	100.0	100.0
4035	100.0	100.0
4036	100.0	100.0
4037	100.0	100.0
4038	100.0	100.0
4039	100.0	100.0
4040	100.0	100.0
4041	100.0	100.0
4042	100.0	100.0
4043	100.0	100.0
4044	100.0	100.0
4045	100.0	100.0
4046	100.0	100.0
4047	100.0	100.0
4048	100.0	100.0
4049	100.0	100.0
4050	100.0	100.0
4051	100.0	100.0
4052	100.0	100.0
4053	100.0	100.0
4054	100.0	100.0
4055	100.0	100.0
4056	100.0	100.0
4057	100.0	100.0
4058	100.0	100.0
4059	100.0	100.0
4060	100.0	100.0
4061	100.0	100.0
4062	100.0	100.0
4063	100.0	100.0
4064	100.0	100.0
4065	100.0	100.0
4066	100.0	100.0
4067	100.0	100.0
4068	100.0	100.0
4069	100.0	100.0
4070	100.0	100.0
4071	100.0	100.0
4072	100.0	100.0
4073	100.0	100.0
4074	100.0	100.0
4075	100.0	100.0
4076	100.0	100.0
4077	100.0	100.0
4078	100.0	100.0
4079	100.0	100.0
4080	100.0	100.0
4081	100.0	100.0
4082	100.0	100.0
4083	100.0	100.0
4084	100.0	100.0
4085	100.0	100.0
4086	100.0	100.0
4087	100.0	100.0
4088	100.0	100.0
4089	100.0	100.0
4090	100.0	100.0
4091	100.0	100.0
4092	100.0	100.0
4093	100.0	100.0
4094	100.0	100.0
4095	100.0	100.0
4096	100.0	100.0
4097	100.0	100.0
4098	100.0	100.0
4099	100.0	100.0
4100	100.0	100.0
4101	100.0	100.0
4102	100.0	100.0
4103	100.0	100.0
4104	100.0	100.0
4105	100.0	100.0
4106	100.0	100.0
4107	100.0	100.0
4108	100.0	100.0
4109	100.0	100.0
4110	100.0	100.0
4111	100.0	100.0
4112	100.0	100.0
4113	100.0	100.0
4114	100.0	100.0
4115	100.0	100.0
4116	100.0	100.0
4117	100.0	100.0
4118	100.0	100.0
4119	100.0	100.0
4120	100.0	100.0
4121	100.0	100.0
4122	100.0	100.0
4123	100.0	100.0
4124	100.0	100.0
4125	100.0	100.0
4126	100.0	100.0
4127	100.0	100.0
4128	100.0	100.0
4129	100.0	100.0
4130	100.0	100.0
4131	100.0	100.0
4132	100.0	100.0
4133	100.0	100.0
4134	100.0	100.0
4135	100.0	100.0
4136	100.0	100.0
4137	100.0	100.0
4138	100.0	100.0
4139	100.0	100.0
4140	100.0	100.0
4141	100.0	100.0
4142	100.0	100.0
4143	100.0	100.0
4144	100.0	100.0
4145	100.0	100.0
4146	100.0	100.0
4147	100.0	100.0
4148	100.0	100.0
4149	100.0	100.0
4150	100.0	100.0
4151	100.0	100.0
4152	100.0	100.0
4153	100.0	100.0
4154	100.0	100.0
4155	100.0	100.0
4156	100.0	100.0
4157	100.0	100.0
4158	100.0	100.0
4159	100.0	100.0
4160	100.0	100.0
4161	100.0	100.0
4162	100.0	100.0
4163	100.0	100.0
4164	100.0	100.0
4165	100.0	100.0
4166	100.0	100.0
4167	100.0	100.0
4168	100.0	100.0
4169	100.0	100.0
4170	100.0	100.0
4171	100.0	100.0
4172	100.0	100.0
4173	100.0	100.0
4174	100.0	100.0
4175	100.0	100.0
4176	100.0	100.0
4177	100.0	100.0
4178	100.0	100.0
4179	100.0	100.0
4180	100.0	100.0
4181	100.0	100.0
4182	100.0	100.0
4183	100.0	100.0
4184	100.0	100.0
4185	100.0	100.0
4186	100.0	100.0
4187	100.0	100.0
4188	100.0	100.0
4189	100.0	100.0
4190	100.0	100.0
4191	100.0	100.0
4192	100.0	100.0
4193	100.0	100.0
4194	100.0	100.0
4195	100.0	100.0
4196	100.0	100.0
4197	100.0	100.0
4198	100.0	100.0
4199	100.0	100.0
4200	100.0	100.0
4201	100.0	100.0
4202	100.0	100.0
4203	100.0	100.0
4204	100.0	100.0
4205	100.0	100.0
4206	100.0	100.0
4207	100.0	100.0
4208	100.0	100.0
4209	100.0	100.0
4210	100.0	100.0
4211	100.0	100.0
4212	100.0	100.0
4213	100.0	100.0
4214	100.0	100.0
4215	100.0	100.0
4216	100.0	100.0
4217	100.0	100.0
4218	100.0	100.0
4219	100.0	100.0
4220	100.0	100.0
4221	100.0	100.0
4222	100.0	100.0
4223	100.0	100.0
4224	100.0	100.0
4225	100.0	100.0
4226	100.0	100.0
4227	100.0	100.0
4228	100.0	100.0
4229	100.0	100.0
4230	100.0	100.0
4231	100.0	100.0
4232	100.0	100.0
4233	100.0	100.0
4234	100.0	100.0
4235	100.0	100.0
4236	100.0	100.0
4237	100.0	100.0
4238	100.0	100.0
4239	100.0	100.0
4240	100.0	100.0
4241	100.0	100.0
4242	100.0	100.0
4243	100.0	100.0
4244	100.0	100.0
4245	100.0	100.0
4246	100.0	100.0
4247	100.0	100.0
4248	100.0	100.0
4249	100.0	100.0
4250	100.0	100.0
4251	100.0	100.0
4252	100.0	100.0
4253	100.0	100.0
4254	100.0	100.0
4255	100.0	100.0
4256	100.0	100.0
4257	100.0	100.0
4258	100.0	100.0
4259	100.0	100.0
4260	100.0	100.0
4261	100.0	100.0
4262	100.0	100.0
4263	100.0	100.0
4264	100.0	100.0
4265	100.0	100.0
4266	100.0	100.0
4267	100.0	100.0
4268	100.0	100.0
4269	100.0	100.0
4270	100.0	100.0
4271	100.0	100.0
4272	100.0	100.0
4273	100.0	100.0
4274	100.0	100.0
4275	100.0	100.0
4276	100.0	100.0
4277	100.0	100.0
4278	100.0	100.0
4279	100.0	100.0
4280	100.0	100.0
4281	100.0	100.0
4282	100.0	100.0
4283	100.0	100.0
4284	100.0	100.0
4285	100.0	100.0
4286	100.0	100.0
4287	100.0	100.0
4288	100.0	100.0
4289	100.0	100.0
4290	100.0	100.0
4291	100.0	100.0
4292	100.0	100.0
4293	100.0	100.0
4294	100.0	100.0
4295	100.0	100.0
4296	100.0	100.0
4297	100.0	100.0
4298	100.0	100.0
4299	100.0	100.0
4300	100.0	100.0
4301	100.0	100.0
4302	100.0	100.0
4303	100.0	100.0
4304	100.0	100.0
4305	100.0	100.0
4306	100.0	100.0
4307	100.0	100.0
4308	100.0	100.0
4309	100.0	100.0
4310	100.0	100.0
4311	100.0	100.0
4312	100.0	100.0
4313	100.0	100.0
4314	100.0	100.0
4315	100.0	100.0
4316	100.0	100.0
4317	100.0	100.0
4318	100.0	100.0
4319	100.0	100.0
4320	100.0	100.0
4321	100.0	100.0
4322	100.0	100.0
4323	100.0	100.0
4324	100.0	100.0
4325	100.0	100.0
4326	100.0	100.0
4327	100.0	100.0
4328	100.0	100.0
4329	100.0	100.0
4330	100.0	100.0
4331	100.0	100.0
4332	100.0	100.0
4333	100.0	100.0
4334	100.0	100.0
4335	100.0	100.0
4336	100.0	100.0
4337	100.0	100.0
4338	100.0	100.0
4339	100.0	100.0
4340	100.0	100.0
4341	100.0	100.0
4342	100.0	100.0
4343	100.0	100.0
4344	100.0	100.0
4345	100.0	100.0
4346	100.0	100.0
4347	100.0	100.0
4348	100.0	100.0
4349	100.0	100.0
4350	100.0	100.0
4351	100.0	100.0
4352	100.0	100.0
4353	100.0	100.0
4354	100.0	100.0
4355	100.0	100.0
4356	100.0	100.0
4357	100.0	100.0
4358	100.0	100.0
4359	100.0	100.0
4360	100.0	100.0
4361	100.0	100.0
4362	100.0	100.0
4363	100.0	100.0
4364	100.0	100.0
4365	100.0	100.0
4366	100.0	100.0
4367	100.0	100.0
4368	100.0	100.0
4369	100.0	100.0
4370	100.0	100.0
4371	100.0	100.0
4372	100.0	100.0
4373	100.0	100.0
4374	100.0	100.0
4375	100.0	100.0
4376	100.0	100.0
4377	100.0	100.0
4378	100.0	100.0
4379	100.0	100.0
4380	100.0	100.0
4381	100.0	100.0
4382	100.0	100.0
4383	100.0	100.0
4384	100.0	100.0
4385	100.0	100.0
4386	100.0	100.0
4387	100.0	100.0
4388	100.0	100.0
4389	100.0	100.0
4390	100.0	100.0
4391	100.0	100.0
4392	100.0	100.0
4393	100.0	100.0
4394	100.0	100.0
4395	100.0	100.0
4396	100.0	100.0
4397	100.0	100.0
4398	100.0	100.0
4399	100.0	100.0
4400	100.0	100.0
4401	100.0	100.0
4402	100.0	100.0
4403	100.0	100.0
4404	100.0	100.0
